選舉年度,地區別,地區,姓名,號次,性別,出生年次,推薦政黨,地區_得票數,地區_得票率,當選否,是否現任,里,里_得票數,里_得票率
2002,臺灣省屏東縣," 屏東縣屏東市",容滋浩,01,M,1950,無黨籍及未經政黨推薦,6716,7.21%,N,N,屏東縣屏東市大埔里,93,9.54%
2002,臺灣省屏東縣," 屏東縣屏東市",容滋浩,01,M,1950,無黨籍及未經政黨推薦,6716,7.21%,N,N,屏東縣屏東市崇智里,36,5.83%
2002,臺灣省屏東縣," 屏東縣屏東市",容滋浩,01,M,1950,無黨籍及未經政黨推薦,6716,7.21%,N,N,屏東縣屏東市維新里,114,6.08%
2002,臺灣省屏東縣," 屏東縣屏東市",容滋浩,01,M,1950,無黨籍及未經政黨推薦,6716,7.21%,N,N,屏東縣屏東市平和里,71,13.15%
2002,臺灣省屏東縣," 屏東縣屏東市",容滋浩,01,M,1950,無黨籍及未經政黨推薦,6716,7.21%,N,N,屏東縣屏東市楠樹里,47,8.38%
2002,臺灣省屏東縣," 屏東縣屏東市",容滋浩,01,M,1950,無黨籍及未經政黨推薦,6716,7.21%,N,N,屏東縣屏東市扶風里,57,8.03%
2002,臺灣省屏東縣," 屏東縣屏東市",容滋浩,01,M,1950,無黨籍及未經政黨推薦,6716,7.21%,N,N,屏東縣屏東市金泉里,84,10.36%
2002,臺灣省屏東縣," 屏東縣屏東市",容滋浩,01,M,1950,無黨籍及未經政黨推薦,6716,7.21%,N,N,屏東縣屏東市橋南里,74,8.16%
2002,臺灣省屏東縣," 屏東縣屏東市",容滋浩,01,M,1950,無黨籍及未經政黨推薦,6716,7.21%,N,N,屏東縣屏東市橋北里,38,6.25%
2002,臺灣省屏東縣," 屏東縣屏東市",容滋浩,01,M,1950,無黨籍及未經政黨推薦,6716,7.21%,N,N,屏東縣屏東市長春里,104,8.85%
2002,臺灣省屏東縣," 屏東縣屏東市",容滋浩,01,M,1950,無黨籍及未經政黨推薦,6716,7.21%,N,N,屏東縣屏東市豐榮里,70,4.79%
2002,臺灣省屏東縣," 屏東縣屏東市",容滋浩,01,M,1950,無黨籍及未經政黨推薦,6716,7.21%,N,N,屏東縣屏東市豐源里,143,6.65%
2002,臺灣省屏東縣," 屏東縣屏東市",容滋浩,01,M,1950,無黨籍及未經政黨推薦,6716,7.21%,N,N,屏東縣屏東市豐田里,136,6.17%
2002,臺灣省屏東縣," 屏東縣屏東市",容滋浩,01,M,1950,無黨籍及未經政黨推薦,6716,7.21%,N,N,屏東縣屏東市大連里,269,5.67%
2002,臺灣省屏東縣," 屏東縣屏東市",容滋浩,01,M,1950,無黨籍及未經政黨推薦,6716,7.21%,N,N,屏東縣屏東市湖西里,47,4.32%
2002,臺灣省屏東縣," 屏東縣屏東市",容滋浩,01,M,1950,無黨籍及未經政黨推薦,6716,7.21%,N,N,屏東縣屏東市湖南里,43,5.56%
2002,臺灣省屏東縣," 屏東縣屏東市",容滋浩,01,M,1950,無黨籍及未經政黨推薦,6716,7.21%,N,N,屏東縣屏東市歸心里,40,4.61%
2002,臺灣省屏東縣," 屏東縣屏東市",容滋浩,01,M,1950,無黨籍及未經政黨推薦,6716,7.21%,N,N,屏東縣屏東市瑞光里,269,7.64%
2002,臺灣省屏東縣," 屏東縣屏東市",容滋浩,01,M,1950,無黨籍及未經政黨推薦,6716,7.21%,N,N,屏東縣屏東市新生里,201,7.28%
2002,臺灣省屏東縣," 屏東縣屏東市",容滋浩,01,M,1950,無黨籍及未經政黨推薦,6716,7.21%,N,N,屏東縣屏東市頂宅里,44,11.34%
2002,臺灣省屏東縣," 屏東縣屏東市",容滋浩,01,M,1950,無黨籍及未經政黨推薦,6716,7.21%,N,N,屏東縣屏東市厚生里,194,10.36%
2002,臺灣省屏東縣," 屏東縣屏東市",容滋浩,01,M,1950,無黨籍及未經政黨推薦,6716,7.21%,N,N,屏東縣屏東市擇仁里,102,10.39%
2002,臺灣省屏東縣," 屏東縣屏東市",容滋浩,01,M,1950,無黨籍及未經政黨推薦,6716,7.21%,N,N,屏東縣屏東市一心里,88,8.82%
2002,臺灣省屏東縣," 屏東縣屏東市",容滋浩,01,M,1950,無黨籍及未經政黨推薦,6716,7.21%,N,N,屏東縣屏東市萬年里,38,6.95%
2002,臺灣省屏東縣," 屏東縣屏東市",容滋浩,01,M,1950,無黨籍及未經政黨推薦,6716,7.21%,N,N,屏東縣屏東市光華里,55,11.55%
2002,臺灣省屏東縣," 屏東縣屏東市",容滋浩,01,M,1950,無黨籍及未經政黨推薦,6716,7.21%,N,N,屏東縣屏東市永安里,317,8.14%
2002,臺灣省屏東縣," 屏東縣屏東市",容滋浩,01,M,1950,無黨籍及未經政黨推薦,6716,7.21%,N,N,屏東縣屏東市新興里,76,5.34%
2002,臺灣省屏東縣," 屏東縣屏東市",容滋浩,01,M,1950,無黨籍及未經政黨推薦,6716,7.21%,N,N,屏東縣屏東市公館里,52,4.77%
2002,臺灣省屏東縣," 屏東縣屏東市",容滋浩,01,M,1950,無黨籍及未經政黨推薦,6716,7.21%,N,N,屏東縣屏東市龍華里,88,5.6%
2002,臺灣省屏東縣," 屏東縣屏東市",容滋浩,01,M,1950,無黨籍及未經政黨推薦,6716,7.21%,N,N,屏東縣屏東市玉成里,63,6.33%
2002,臺灣省屏東縣," 屏東縣屏東市",容滋浩,01,M,1950,無黨籍及未經政黨推薦,6716,7.21%,N,N,屏東縣屏東市頂柳里,38,5.18%
2002,臺灣省屏東縣," 屏東縣屏東市",容滋浩,01,M,1950,無黨籍及未經政黨推薦,6716,7.21%,N,N,屏東縣屏東市大湖里,57,5.37%
2002,臺灣省屏東縣," 屏東縣屏東市",容滋浩,01,M,1950,無黨籍及未經政黨推薦,6716,7.21%,N,N,屏東縣屏東市凌雲里,33,3.94%
2002,臺灣省屏東縣," 屏東縣屏東市",容滋浩,01,M,1950,無黨籍及未經政黨推薦,6716,7.21%,N,N,屏東縣屏東市鵬程里,47,5.45%
2002,臺灣省屏東縣," 屏東縣屏東市",容滋浩,01,M,1950,無黨籍及未經政黨推薦,6716,7.21%,N,N,屏東縣屏東市安鎮里,89,7.5%
2002,臺灣省屏東縣," 屏東縣屏東市",容滋浩,01,M,1950,無黨籍及未經政黨推薦,6716,7.21%,N,N,屏東縣屏東市永光里,65,8.56%
2002,臺灣省屏東縣," 屏東縣屏東市",容滋浩,01,M,1950,無黨籍及未經政黨推薦,6716,7.21%,N,N,屏東縣屏東市大洲里,36,5%
2002,臺灣省屏東縣," 屏東縣屏東市",容滋浩,01,M,1950,無黨籍及未經政黨推薦,6716,7.21%,N,N,屏東縣屏東市崇武里,79,7.74%
2002,臺灣省屏東縣," 屏東縣屏東市",容滋浩,01,M,1950,無黨籍及未經政黨推薦,6716,7.21%,N,N,屏東縣屏東市大武里,178,6.77%
2002,臺灣省屏東縣," 屏東縣屏東市",容滋浩,01,M,1950,無黨籍及未經政黨推薦,6716,7.21%,N,N,屏東縣屏東市前進里,28,3.24%
2002,臺灣省屏東縣," 屏東縣屏東市",容滋浩,01,M,1950,無黨籍及未經政黨推薦,6716,7.21%,N,N,屏東縣屏東市清溪里,154,6.12%
2002,臺灣省屏東縣," 屏東縣屏東市",容滋浩,01,M,1950,無黨籍及未經政黨推薦,6716,7.21%,N,N,屏東縣屏東市長安里,98,7.33%
2002,臺灣省屏東縣," 屏東縣屏東市",容滋浩,01,M,1950,無黨籍及未經政黨推薦,6716,7.21%,N,N,屏東縣屏東市永昌里,75,9.53%
2002,臺灣省屏東縣," 屏東縣屏東市",容滋浩,01,M,1950,無黨籍及未經政黨推薦,6716,7.21%,N,N,屏東縣屏東市斯文里,108,8.85%
2002,臺灣省屏東縣," 屏東縣屏東市",容滋浩,01,M,1950,無黨籍及未經政黨推薦,6716,7.21%,N,N,屏東縣屏東市華山里,212,7.61%
2002,臺灣省屏東縣," 屏東縣屏東市",容滋浩,01,M,1950,無黨籍及未經政黨推薦,6716,7.21%,N,N,屏東縣屏東市興樂里,46,8.32%
2002,臺灣省屏東縣," 屏東縣屏東市",容滋浩,01,M,1950,無黨籍及未經政黨推薦,6716,7.21%,N,N,屏東縣屏東市太平里,36,6.02%
2002,臺灣省屏東縣," 屏東縣屏東市",容滋浩,01,M,1950,無黨籍及未經政黨推薦,6716,7.21%,N,N,屏東縣屏東市中正里,125,6.85%
2002,臺灣省屏東縣," 屏東縣屏東市",容滋浩,01,M,1950,無黨籍及未經政黨推薦,6716,7.21%,N,N,屏東縣屏東市勝利里,192,8.22%
2002,臺灣省屏東縣," 屏東縣屏東市",容滋浩,01,M,1950,無黨籍及未經政黨推薦,6716,7.21%,N,N,屏東縣屏東市永城里,112,8.27%
2002,臺灣省屏東縣," 屏東縣屏東市",容滋浩,01,M,1950,無黨籍及未經政黨推薦,6716,7.21%,N,N,屏東縣屏東市溝美里,142,8.94%
2002,臺灣省屏東縣," 屏東縣屏東市",容滋浩,01,M,1950,無黨籍及未經政黨推薦,6716,7.21%,N,N,屏東縣屏東市北勢里,122,8.36%
2002,臺灣省屏東縣," 屏東縣屏東市",容滋浩,01,M,1950,無黨籍及未經政黨推薦,6716,7.21%,N,N,屏東縣屏東市北興里,231,7.36%
2002,臺灣省屏東縣," 屏東縣屏東市",容滋浩,01,M,1950,無黨籍及未經政黨推薦,6716,7.21%,N,N,屏東縣屏東市仁愛里,94,7.96%
2002,臺灣省屏東縣," 屏東縣屏東市",容滋浩,01,M,1950,無黨籍及未經政黨推薦,6716,7.21%,N,N,屏東縣屏東市廣興里,67,5.17%
2002,臺灣省屏東縣," 屏東縣屏東市",容滋浩,01,M,1950,無黨籍及未經政黨推薦,6716,7.21%,N,N,屏東縣屏東市大鵬里,25,5.43%
2002,臺灣省屏東縣," 屏東縣屏東市",容滋浩,01,M,1950,無黨籍及未經政黨推薦,6716,7.21%,N,N,屏東縣屏東市崇蘭里,273,7.21%
2002,臺灣省屏東縣," 屏東縣屏東市",容滋浩,01,M,1950,無黨籍及未經政黨推薦,6716,7.21%,N,N,屏東縣屏東市空翔里,61,6.11%
2002,臺灣省屏東縣," 屏東縣屏東市",容滋浩,01,M,1950,無黨籍及未經政黨推薦,6716,7.21%,N,N,屏東縣屏東市潭墘里,351,8.82%
2002,臺灣省屏東縣," 屏東縣屏東市",容滋浩,01,M,1950,無黨籍及未經政黨推薦,6716,7.21%,N,N,屏東縣屏東市三山里,43,5.1%
2002,臺灣省屏東縣," 屏東縣屏東市",容滋浩,01,M,1950,無黨籍及未經政黨推薦,6716,7.21%,N,N,屏東縣屏東市海豐里,40,6.47%
2002,臺灣省屏東縣," 屏東縣屏東市",容滋浩,01,M,1950,無黨籍及未經政黨推薦,6716,7.21%,N,N,屏東縣屏東市仁義里,44,6.24%
2002,臺灣省屏東縣," 屏東縣屏東市",容滋浩,01,M,1950,無黨籍及未經政黨推薦,6716,7.21%,N,N,屏東縣屏東市和興里,66,10.49%
2002,臺灣省屏東縣," 屏東縣屏東市",容滋浩,01,M,1950,無黨籍及未經政黨推薦,6716,7.21%,N,N,屏東縣屏東市信和里,58,5.78%
2002,臺灣省屏東縣," 屏東縣屏東市",洪進士,02,M,1955,民主進步黨,27378,29.38%,N,N,屏東縣屏東市光榮里,301,31.75%
2002,臺灣省屏東縣," 屏東縣屏東市",洪進士,02,M,1955,民主進步黨,27378,29.38%,N,N,屏東縣屏東市大同里,185,36.2%
2002,臺灣省屏東縣," 屏東縣屏東市",洪進士,02,M,1955,民主進步黨,27378,29.38%,N,N,屏東縣屏東市泰安里,164,21.58%
2002,臺灣省屏東縣," 屏東縣屏東市",洪進士,02,M,1955,民主進步黨,27378,29.38%,N,N,屏東縣屏東市端正里,179,25.18%
2002,臺灣省屏東縣," 屏東縣屏東市",洪進士,02,M,1955,民主進步黨,27378,29.38%,N,N,屏東縣屏東市大埔里,359,36.82%
2002,臺灣省屏東縣," 屏東縣屏東市",洪進士,02,M,1955,民主進步黨,27378,29.38%,N,N,屏東縣屏東市崇智里,220,35.66%
2002,臺灣省屏東縣," 屏東縣屏東市",洪進士,02,M,1955,民主進步黨,27378,29.38%,N,N,屏東縣屏東市維新里,660,35.22%
2002,臺灣省屏東縣," 屏東縣屏東市",洪進士,02,M,1955,民主進步黨,27378,29.38%,N,N,屏東縣屏東市平和里,171,31.67%
2002,臺灣省屏東縣," 屏東縣屏東市",洪進士,02,M,1955,民主進步黨,27378,29.38%,N,N,屏東縣屏東市楠樹里,203,36.19%
2002,臺灣省屏東縣," 屏東縣屏東市",洪進士,02,M,1955,民主進步黨,27378,29.38%,N,N,屏東縣屏東市扶風里,238,33.52%
2002,臺灣省屏東縣," 屏東縣屏東市",洪進士,02,M,1955,民主進步黨,27378,29.38%,N,N,屏東縣屏東市金泉里,317,39.09%
2002,臺灣省屏東縣," 屏東縣屏東市",洪進士,02,M,1955,民主進步黨,27378,29.38%,N,N,屏東縣屏東市橋南里,257,28.34%
2002,臺灣省屏東縣," 屏東縣屏東市",洪進士,02,M,1955,民主進步黨,27378,29.38%,N,N,屏東縣屏東市橋北里,145,23.85%
2002,臺灣省屏東縣," 屏東縣屏東市",洪進士,02,M,1955,民主進步黨,27378,29.38%,N,N,屏東縣屏東市長春里,306,26.04%
2002,臺灣省屏東縣," 屏東縣屏東市",洪進士,02,M,1955,民主進步黨,27378,29.38%,N,N,屏東縣屏東市豐榮里,390,26.69%
2002,臺灣省屏東縣," 屏東縣屏東市",洪進士,02,M,1955,民主進步黨,27378,29.38%,N,N,屏東縣屏東市豐源里,570,26.51%
2002,臺灣省屏東縣," 屏東縣屏東市",洪進士,02,M,1955,民主進步黨,27378,29.38%,N,N,屏東縣屏東市豐田里,589,26.74%
2002,臺灣省屏東縣," 屏東縣屏東市",洪進士,02,M,1955,民主進步黨,27378,29.38%,N,N,屏東縣屏東市大連里,1184,24.95%
2002,臺灣省屏東縣," 屏東縣屏東市",洪進士,02,M,1955,民主進步黨,27378,29.38%,N,N,屏東縣屏東市湖西里,539,49.54%
2002,臺灣省屏東縣," 屏東縣屏東市",洪進士,02,M,1955,民主進步黨,27378,29.38%,N,N,屏東縣屏東市湖南里,296,38.29%
2002,臺灣省屏東縣," 屏東縣屏東市",洪進士,02,M,1955,民主進步黨,27378,29.38%,N,N,屏東縣屏東市歸心里,361,41.64%
2002,臺灣省屏東縣," 屏東縣屏東市",洪進士,02,M,1955,民主進步黨,27378,29.38%,N,N,屏東縣屏東市瑞光里,1009,28.66%
2002,臺灣省屏東縣," 屏東縣屏東市",洪進士,02,M,1955,民主進步黨,27378,29.38%,N,N,屏東縣屏東市新生里,917,33.21%
2002,臺灣省屏東縣," 屏東縣屏東市",洪進士,02,M,1955,民主進步黨,27378,29.38%,N,N,屏東縣屏東市頂宅里,166,42.78%
2002,臺灣省屏東縣," 屏東縣屏東市",洪進士,02,M,1955,民主進步黨,27378,29.38%,N,N,屏東縣屏東市厚生里,757,40.44%
2002,臺灣省屏東縣," 屏東縣屏東市",洪進士,02,M,1955,民主進步黨,27378,29.38%,N,N,屏東縣屏東市擇仁里,371,37.78%
2002,臺灣省屏東縣," 屏東縣屏東市",洪進士,02,M,1955,民主進步黨,27378,29.38%,N,N,屏東縣屏東市一心里,244,24.45%
2002,臺灣省屏東縣," 屏東縣屏東市",洪進士,02,M,1955,民主進步黨,27378,29.38%,N,N,屏東縣屏東市萬年里,190,34.73%
2002,臺灣省屏東縣," 屏東縣屏東市",洪進士,02,M,1955,民主進步黨,27378,29.38%,N,N,屏東縣屏東市光華里,159,33.4%
2002,臺灣省屏東縣," 屏東縣屏東市",洪進士,02,M,1955,民主進步黨,27378,29.38%,N,N,屏東縣屏東市永安里,1239,31.83%
2002,臺灣省屏東縣," 屏東縣屏東市",洪進士,02,M,1955,民主進步黨,27378,29.38%,N,N,屏東縣屏東市新興里,495,34.81%
2002,臺灣省屏東縣," 屏東縣屏東市",洪進士,02,M,1955,民主進步黨,27378,29.38%,N,N,屏東縣屏東市公館里,362,33.21%
2002,臺灣省屏東縣," 屏東縣屏東市",洪進士,02,M,1955,民主進步黨,27378,29.38%,N,N,屏東縣屏東市龍華里,513,32.63%
2002,臺灣省屏東縣," 屏東縣屏東市",洪進士,02,M,1955,民主進步黨,27378,29.38%,N,N,屏東縣屏東市玉成里,336,33.73%
2002,臺灣省屏東縣," 屏東縣屏東市",洪進士,02,M,1955,民主進步黨,27378,29.38%,N,N,屏東縣屏東市頂柳里,242,33.02%
2002,臺灣省屏東縣," 屏東縣屏東市",洪進士,02,M,1955,民主進步黨,27378,29.38%,N,N,屏東縣屏東市大湖里,423,39.83%
2002,臺灣省屏東縣," 屏東縣屏東市",洪進士,02,M,1955,民主進步黨,27378,29.38%,N,N,屏東縣屏東市凌雲里,81,9.67%
2002,臺灣省屏東縣," 屏東縣屏東市",洪進士,02,M,1955,民主進步黨,27378,29.38%,N,N,屏東縣屏東市鵬程里,37,4.29%
2002,臺灣省屏東縣," 屏東縣屏東市",洪進士,02,M,1955,民主進步黨,27378,29.38%,N,N,屏東縣屏東市安鎮里,504,42.46%
2002,臺灣省屏東縣," 屏東縣屏東市",洪進士,02,M,1955,民主進步黨,27378,29.38%,N,N,屏東縣屏東市永光里,260,34.26%
2002,臺灣省屏東縣," 屏東縣屏東市",洪進士,02,M,1955,民主進步黨,27378,29.38%,N,N,屏東縣屏東市大洲里,232,32.22%
2002,臺灣省屏東縣," 屏東縣屏東市",洪進士,02,M,1955,民主進步黨,27378,29.38%,N,N,屏東縣屏東市崇武里,294,28.8%
2002,臺灣省屏東縣," 屏東縣屏東市",洪進士,02,M,1955,民主進步黨,27378,29.38%,N,N,屏東縣屏東市大武里,786,29.89%
2002,臺灣省屏東縣," 屏東縣屏東市",洪進士,02,M,1955,民主進步黨,27378,29.38%,N,N,屏東縣屏東市前進里,230,26.65%
2002,臺灣省屏東縣," 屏東縣屏東市",洪進士,02,M,1955,民主進步黨,27378,29.38%,N,N,屏東縣屏東市清溪里,643,25.57%
2002,臺灣省屏東縣," 屏東縣屏東市",洪進士,02,M,1955,民主進步黨,27378,29.38%,N,N,屏東縣屏東市長安里,491,36.72%
2002,臺灣省屏東縣," 屏東縣屏東市",洪進士,02,M,1955,民主進步黨,27378,29.38%,N,N,屏東縣屏東市永昌里,151,19.19%
2002,臺灣省屏東縣," 屏東縣屏東市",洪進士,02,M,1955,民主進步黨,27378,29.38%,N,N,屏東縣屏東市斯文里,318,26.07%
2002,臺灣省屏東縣," 屏東縣屏東市",洪進士,02,M,1955,民主進步黨,27378,29.38%,N,N,屏東縣屏東市華山里,744,26.71%
2002,臺灣省屏東縣," 屏東縣屏東市",洪進士,02,M,1955,民主進步黨,27378,29.38%,N,N,屏東縣屏東市興樂里,120,21.7%
2002,臺灣省屏東縣," 屏東縣屏東市",洪進士,02,M,1955,民主進步黨,27378,29.38%,N,N,屏東縣屏東市太平里,150,25.08%
2002,臺灣省屏東縣," 屏東縣屏東市",洪進士,02,M,1955,民主進步黨,27378,29.38%,N,N,屏東縣屏東市中正里,471,25.81%
2002,臺灣省屏東縣," 屏東縣屏東市",洪進士,02,M,1955,民主進步黨,27378,29.38%,N,N,屏東縣屏東市勝利里,542,23.2%
2002,臺灣省屏東縣," 屏東縣屏東市",洪進士,02,M,1955,民主進步黨,27378,29.38%,N,N,屏東縣屏東市永城里,361,26.66%
2002,臺灣省屏東縣," 屏東縣屏東市",洪進士,02,M,1955,民主進步黨,27378,29.38%,N,N,屏東縣屏東市溝美里,424,26.7%
2002,臺灣省屏東縣," 屏東縣屏東市",洪進士,02,M,1955,民主進步黨,27378,29.38%,N,N,屏東縣屏東市北勢里,412,28.22%
2002,臺灣省屏東縣," 屏東縣屏東市",洪進士,02,M,1955,民主進步黨,27378,29.38%,N,N,屏東縣屏東市北興里,803,25.59%
2002,臺灣省屏東縣," 屏東縣屏東市",洪進士,02,M,1955,民主進步黨,27378,29.38%,N,N,屏東縣屏東市仁愛里,363,30.74%
2002,臺灣省屏東縣," 屏東縣屏東市",洪進士,02,M,1955,民主進步黨,27378,29.38%,N,N,屏東縣屏東市廣興里,463,35.7%
2002,臺灣省屏東縣," 屏東縣屏東市",洪進士,02,M,1955,民主進步黨,27378,29.38%,N,N,屏東縣屏東市大鵬里,15,3.26%
2002,臺灣省屏東縣," 屏東縣屏東市",洪進士,02,M,1955,民主進步黨,27378,29.38%,N,N,屏東縣屏東市崇蘭里,948,25.05%
2002,臺灣省屏東縣," 屏東縣屏東市",洪進士,02,M,1955,民主進步黨,27378,29.38%,N,N,屏東縣屏東市空翔里,162,16.23%
2002,臺灣省屏東縣," 屏東縣屏東市",洪進士,02,M,1955,民主進步黨,27378,29.38%,N,N,屏東縣屏東市潭墘里,905,22.74%
2002,臺灣省屏東縣," 屏東縣屏東市",洪進士,02,M,1955,民主進步黨,27378,29.38%,N,N,屏東縣屏東市三山里,240,28.47%
2002,臺灣省屏東縣," 屏東縣屏東市",洪進士,02,M,1955,民主進步黨,27378,29.38%,N,N,屏東縣屏東市海豐里,224,36.25%
2002,臺灣省屏東縣," 屏東縣屏東市",洪進士,02,M,1955,民主進步黨,27378,29.38%,N,N,屏東縣屏東市仁義里,259,36.74%
2002,臺灣省屏東縣," 屏東縣屏東市",洪進士,02,M,1955,民主進步黨,27378,29.38%,N,N,屏東縣屏東市和興里,240,38.16%
2002,臺灣省屏東縣," 屏東縣屏東市",洪進士,02,M,1955,民主進步黨,27378,29.38%,N,N,屏東縣屏東市信和里,448,44.67%
2002,臺灣省屏東縣," 屏東縣屏東市",王進士,03,M,1949,中國國民黨,59088,63.41%,Y,Y,屏東縣屏東市光榮里,569,60.02%
2002,臺灣省屏東縣," 屏東縣屏東市",王進士,03,M,1949,中國國民黨,59088,63.41%,Y,Y,屏東縣屏東市大同里,283,55.38%
2002,臺灣省屏東縣," 屏東縣屏東市",王進士,03,M,1949,中國國民黨,59088,63.41%,Y,Y,屏東縣屏東市泰安里,536,70.53%
2002,臺灣省屏東縣," 屏東縣屏東市",王進士,03,M,1949,中國國民黨,59088,63.41%,Y,Y,屏東縣屏東市端正里,475,66.81%
2002,臺灣省屏東縣," 屏東縣屏東市",王進士,03,M,1949,中國國民黨,59088,63.41%,Y,Y,屏東縣屏東市大埔里,523,53.64%
2002,臺灣省屏東縣," 屏東縣屏東市",王進士,03,M,1949,中國國民黨,59088,63.41%,Y,Y,屏東縣屏東市崇智里,361,58.51%
2002,臺灣省屏東縣," 屏東縣屏東市",王進士,03,M,1949,中國國民黨,59088,63.41%,Y,Y,屏東縣屏東市維新里,1100,58.7%
2002,臺灣省屏東縣," 屏東縣屏東市",王進士,03,M,1949,中國國民黨,59088,63.41%,Y,Y,屏東縣屏東市平和里,298,55.19%
2002,臺灣省屏東縣," 屏東縣屏東市",王進士,03,M,1949,中國國民黨,59088,63.41%,Y,Y,屏東縣屏東市楠樹里,311,55.44%
2002,臺灣省屏東縣," 屏東縣屏東市",王進士,03,M,1949,中國國民黨,59088,63.41%,Y,Y,屏東縣屏東市扶風里,415,58.45%
2002,臺灣省屏東縣," 屏東縣屏東市",王進士,03,M,1949,中國國民黨,59088,63.41%,Y,Y,屏東縣屏東市金泉里,410,50.55%
2002,臺灣省屏東縣," 屏東縣屏東市",王進士,03,M,1949,中國國民黨,59088,63.41%,Y,Y,屏東縣屏東市橋南里,576,63.51%
2002,臺灣省屏東縣," 屏東縣屏東市",王進士,03,M,1949,中國國民黨,59088,63.41%,Y,Y,屏東縣屏東市橋北里,425,69.9%
2002,臺灣省屏東縣," 屏東縣屏東市",王進士,03,M,1949,中國國民黨,59088,63.41%,Y,Y,屏東縣屏東市長春里,765,65.11%
2002,臺灣省屏東縣," 屏東縣屏東市",王進士,03,M,1949,中國國民黨,59088,63.41%,Y,Y,屏東縣屏東市豐榮里,1001,68.51%
2002,臺灣省屏東縣," 屏東縣屏東市",王進士,03,M,1949,中國國民黨,59088,63.41%,Y,Y,屏東縣屏東市豐源里,1437,66.84%
2002,臺灣省屏東縣," 屏東縣屏東市",王進士,03,M,1949,中國國民黨,59088,63.41%,Y,Y,屏東縣屏東市豐田里,1478,67.09%
2002,臺灣省屏東縣," 屏東縣屏東市",王進士,03,M,1949,中國國民黨,59088,63.41%,Y,Y,屏東縣屏東市大連里,3293,69.38%
2002,臺灣省屏東縣," 屏東縣屏東市",王進士,03,M,1949,中國國民黨,59088,63.41%,Y,Y,屏東縣屏東市湖西里,502,46.14%
2002,臺灣省屏東縣," 屏東縣屏東市",王進士,03,M,1949,中國國民黨,59088,63.41%,Y,Y,屏東縣屏東市湖南里,434,56.14%
2002,臺灣省屏東縣," 屏東縣屏東市",王進士,03,M,1949,中國國民黨,59088,63.41%,Y,Y,屏東縣屏東市歸心里,466,53.75%
