選舉年度,地區別,地區,姓名,號次,性別,出生年次,推薦政黨,地區_得票數,地區_得票率,當選否,是否現任,里,里_得票數,里_得票率
2005,臺灣省屏東縣," 屏東縣林邊鄉",陳朱雲,01,F,1962,中國國民黨,6107,55.9%,Y,N,屏東縣林邊鄉竹林村,1146,64.06%
2005,臺灣省屏東縣," 屏東縣林邊鄉",陳朱雲,01,F,1962,中國國民黨,6107,55.9%,Y,N,屏東縣林邊鄉鎮安村,390,52.14%
2005,臺灣省屏東縣," 屏東縣林邊鄉",鄭信政,02,M,1956,無黨籍及未經政黨推薦,4817,44.1%,N,N,屏東縣林邊鄉林邊村,422,44.94%
2005,臺灣省屏東縣," 屏東縣林邊鄉",鄭信政,02,M,1956,無黨籍及未經政黨推薦,4817,44.1%,N,N,屏東縣林邊鄉光林村,520,48.64%
2005,臺灣省屏東縣," 屏東縣林邊鄉",鄭信政,02,M,1956,無黨籍及未經政黨推薦,4817,44.1%,N,N,屏東縣林邊鄉仁和村,591,58.46%
2005,臺灣省屏東縣," 屏東縣林邊鄉",鄭信政,02,M,1956,無黨籍及未經政黨推薦,4817,44.1%,N,N,屏東縣林邊鄉中林村,243,45.25%
2005,臺灣省屏東縣," 屏東縣林邊鄉",鄭信政,02,M,1956,無黨籍及未經政黨推薦,4817,44.1%,N,N,屏東縣林邊鄉永樂村,979,44.68%
2005,臺灣省屏東縣," 屏東縣林邊鄉",鄭信政,02,M,1956,無黨籍及未經政黨推薦,4817,44.1%,N,N,屏東縣林邊鄉水利村,562,46.45%
2005,臺灣省屏東縣," 屏東縣林邊鄉",鄭信政,02,M,1956,無黨籍及未經政黨推薦,4817,44.1%,N,N,屏東縣林邊鄉崎峰村,255,31.14%
2005,臺灣省屏東縣," 屏東縣林邊鄉",鄭信政,02,M,1956,無黨籍及未經政黨推薦,4817,44.1%,N,N,屏東縣林邊鄉田厝村,244,39.93%
2005,臺灣省屏東縣," 屏東縣林邊鄉",鄭信政,02,M,1956,無黨籍及未經政黨推薦,4817,44.1%,N,N,屏東縣林邊鄉竹林村,643,35.94%
2005,臺灣省屏東縣," 屏東縣林邊鄉",鄭信政,02,M,1956,無黨籍及未經政黨推薦,4817,44.1%,N,N,屏東縣林邊鄉鎮安村,358,47.86%
2005,臺灣省屏東縣," 屏東縣南州鄉",吳永基,01,M,1959,無黨籍及未經政黨推薦,5475,73.33%,Y,N,屏東縣南州鄉溪洲村,1058,77.91%
2005,臺灣省屏東縣," 屏東縣南州鄉",吳永基,01,M,1959,無黨籍及未經政黨推薦,5475,73.33%,Y,N,屏東縣南州鄉溪南村,580,76.52%
2005,臺灣省屏東縣," 屏東縣南州鄉",吳永基,01,M,1959,無黨籍及未經政黨推薦,5475,73.33%,Y,N,屏東縣南州鄉仁里村,275,74.73%
2005,臺灣省屏東縣," 屏東縣南州鄉",吳永基,01,M,1959,無黨籍及未經政黨推薦,5475,73.33%,Y,N,屏東縣南州鄉溪北村,360,67.04%
2005,臺灣省屏東縣," 屏東縣南州鄉",吳永基,01,M,1959,無黨籍及未經政黨推薦,5475,73.33%,Y,N,屏東縣南州鄉七塊村,291,35.14%
2005,臺灣省屏東縣," 屏東縣南州鄉",吳永基,01,M,1959,無黨籍及未經政黨推薦,5475,73.33%,Y,N,屏東縣南州鄉萬華村,610,77.71%
2005,臺灣省屏東縣," 屏東縣南州鄉",吳永基,01,M,1959,無黨籍及未經政黨推薦,5475,73.33%,Y,N,屏東縣南州鄉米崙村,671,83.15%
2005,臺灣省屏東縣," 屏東縣南州鄉",吳永基,01,M,1959,無黨籍及未經政黨推薦,5475,73.33%,Y,N,屏東縣南州鄉壽元村,599,70.55%
2005,臺灣省屏東縣," 屏東縣南州鄉",吳永基,01,M,1959,無黨籍及未經政黨推薦,5475,73.33%,Y,N,屏東縣南州鄉同安村,591,82.66%
2005,臺灣省屏東縣," 屏東縣南州鄉",吳永基,01,M,1959,無黨籍及未經政黨推薦,5475,73.33%,Y,N,屏東縣南州鄉南安村,440,95.44%
2005,臺灣省屏東縣," 屏東縣南州鄉",郭發登,02,M,1936,無黨籍及未經政黨推薦,565,7.57%,N,N,屏東縣南州鄉溪洲村,100,7.36%
2005,臺灣省屏東縣," 屏東縣南州鄉",郭發登,02,M,1936,無黨籍及未經政黨推薦,565,7.57%,N,N,屏東縣南州鄉溪南村,56,7.39%
2005,臺灣省屏東縣," 屏東縣南州鄉",郭發登,02,M,1936,無黨籍及未經政黨推薦,565,7.57%,N,N,屏東縣南州鄉仁里村,38,10.33%
2005,臺灣省屏東縣," 屏東縣南州鄉",郭發登,02,M,1936,無黨籍及未經政黨推薦,565,7.57%,N,N,屏東縣南州鄉溪北村,56,10.43%
2005,臺灣省屏東縣," 屏東縣南州鄉",郭發登,02,M,1936,無黨籍及未經政黨推薦,565,7.57%,N,N,屏東縣南州鄉七塊村,40,4.83%
2005,臺灣省屏東縣," 屏東縣南州鄉",郭發登,02,M,1936,無黨籍及未經政黨推薦,565,7.57%,N,N,屏東縣南州鄉萬華村,46,5.86%
2005,臺灣省屏東縣," 屏東縣南州鄉",郭發登,02,M,1936,無黨籍及未經政黨推薦,565,7.57%,N,N,屏東縣南州鄉米崙村,45,5.58%
2005,臺灣省屏東縣," 屏東縣南州鄉",郭發登,02,M,1936,無黨籍及未經政黨推薦,565,7.57%,N,N,屏東縣南州鄉壽元村,138,16.25%
2005,臺灣省屏東縣," 屏東縣南州鄉",郭發登,02,M,1936,無黨籍及未經政黨推薦,565,7.57%,N,N,屏東縣南州鄉同安村,42,5.87%
2005,臺灣省屏東縣," 屏東縣南州鄉",郭發登,02,M,1936,無黨籍及未經政黨推薦,565,7.57%,N,N,屏東縣南州鄉南安村,4,0.87%
2005,臺灣省屏東縣," 屏東縣南州鄉",劉順銓,03,M,1950,中國國民黨,1426,19.1%,N,N,屏東縣南州鄉溪洲村,200,14.73%
2005,臺灣省屏東縣," 屏東縣南州鄉",劉順銓,03,M,1950,中國國民黨,1426,19.1%,N,N,屏東縣南州鄉溪南村,122,16.09%
2005,臺灣省屏東縣," 屏東縣南州鄉",劉順銓,03,M,1950,中國國民黨,1426,19.1%,N,N,屏東縣南州鄉仁里村,55,14.95%
2005,臺灣省屏東縣," 屏東縣南州鄉",劉順銓,03,M,1950,中國國民黨,1426,19.1%,N,N,屏東縣南州鄉溪北村,121,22.53%
2005,臺灣省屏東縣," 屏東縣南州鄉",劉順銓,03,M,1950,中國國民黨,1426,19.1%,N,N,屏東縣南州鄉七塊村,497,60.02%
2005,臺灣省屏東縣," 屏東縣南州鄉",劉順銓,03,M,1950,中國國民黨,1426,19.1%,N,N,屏東縣南州鄉萬華村,129,16.43%
2005,臺灣省屏東縣," 屏東縣南州鄉",劉順銓,03,M,1950,中國國民黨,1426,19.1%,N,N,屏東縣南州鄉米崙村,91,11.28%
2005,臺灣省屏東縣," 屏東縣南州鄉",劉順銓,03,M,1950,中國國民黨,1426,19.1%,N,N,屏東縣南州鄉壽元村,112,13.19%
2005,臺灣省屏東縣," 屏東縣南州鄉",劉順銓,03,M,1950,中國國民黨,1426,19.1%,N,N,屏東縣南州鄉同安村,82,11.47%
2005,臺灣省屏東縣," 屏東縣南州鄉",劉順銓,03,M,1950,中國國民黨,1426,19.1%,N,N,屏東縣南州鄉南安村,17,3.69%
2005,臺灣省屏東縣," 屏東縣佳冬鄉",賴憲和,01,M,1954,中國國民黨,9687,100%,Y,Y,屏東縣佳冬鄉佳冬村,815,100%
2005,臺灣省屏東縣," 屏東縣佳冬鄉",賴憲和,01,M,1954,中國國民黨,9687,100%,Y,Y,屏東縣佳冬鄉六根村,798,100%
2005,臺灣省屏東縣," 屏東縣佳冬鄉",賴憲和,01,M,1954,中國國民黨,9687,100%,Y,Y,屏東縣佳冬鄉賴家村,536,100%
2005,臺灣省屏東縣," 屏東縣佳冬鄉",賴憲和,01,M,1954,中國國民黨,9687,100%,Y,Y,屏東縣佳冬鄉萬建村,965,100%
2005,臺灣省屏東縣," 屏東縣佳冬鄉",賴憲和,01,M,1954,中國國民黨,9687,100%,Y,Y,屏東縣佳冬鄉石光村,1032,100%
2005,臺灣省屏東縣," 屏東縣佳冬鄉",賴憲和,01,M,1954,中國國民黨,9687,100%,Y,Y,屏東縣佳冬鄉玉光村,1142,100%
2005,臺灣省屏東縣," 屏東縣佳冬鄉",賴憲和,01,M,1954,中國國民黨,9687,100%,Y,Y,屏東縣佳冬鄉昌隆村,648,100%
2005,臺灣省屏東縣," 屏東縣佳冬鄉",賴憲和,01,M,1954,中國國民黨,9687,100%,Y,Y,屏東縣佳冬鄉豐隆村,454,100%
2005,臺灣省屏東縣," 屏東縣佳冬鄉",賴憲和,01,M,1954,中國國民黨,9687,100%,Y,Y,屏東縣佳冬鄉大同村,694,100%
2005,臺灣省屏東縣," 屏東縣佳冬鄉",賴憲和,01,M,1954,中國國民黨,9687,100%,Y,Y,屏東縣佳冬鄉羌園村,660,100%
2005,臺灣省屏東縣," 屏東縣佳冬鄉",賴憲和,01,M,1954,中國國民黨,9687,100%,Y,Y,屏東縣佳冬鄉燄溫村,627,100%
2005,臺灣省屏東縣," 屏東縣佳冬鄉",賴憲和,01,M,1954,中國國民黨,9687,100%,Y,Y,屏東縣佳冬鄉塭豐村,1316,100%
2005,臺灣省屏東縣," 屏東縣琉球鄉",蔡川福,01,M,1950,無黨籍及未經政黨推薦,2648,43.43%,N,N,屏東縣琉球鄉本福村,702,53.34%
2005,臺灣省屏東縣," 屏東縣琉球鄉",蔡川福,01,M,1950,無黨籍及未經政黨推薦,2648,43.43%,N,N,屏東縣琉球鄉中福村,336,45.47%
2005,臺灣省屏東縣," 屏東縣琉球鄉",蔡川福,01,M,1950,無黨籍及未經政黨推薦,2648,43.43%,N,N,屏東縣琉球鄉漁福村,245,41.6%
2005,臺灣省屏東縣," 屏東縣琉球鄉",蔡川福,01,M,1950,無黨籍及未經政黨推薦,2648,43.43%,N,N,屏東縣琉球鄉大福村,383,43.28%
2005,臺灣省屏東縣," 屏東縣琉球鄉",蔡川福,01,M,1950,無黨籍及未經政黨推薦,2648,43.43%,N,N,屏東縣琉球鄉南福村,276,44.09%
2005,臺灣省屏東縣," 屏東縣琉球鄉",蔡川福,01,M,1950,無黨籍及未經政黨推薦,2648,43.43%,N,N,屏東縣琉球鄉天福村,309,52.46%
2005,臺灣省屏東縣," 屏東縣琉球鄉",蔡川福,01,M,1950,無黨籍及未經政黨推薦,2648,43.43%,N,N,屏東縣琉球鄉上福村,298,33.9%
2005,臺灣省屏東縣," 屏東縣琉球鄉",蔡川福,01,M,1950,無黨籍及未經政黨推薦,2648,43.43%,N,N,屏東縣琉球鄉杉福村,99,20.89%
2005,臺灣省屏東縣," 屏東縣琉球鄉",洪義詳,02,M,1954,無黨籍及未經政黨推薦,3449,56.57%,Y,Y,屏東縣琉球鄉本福村,614,46.66%
2005,臺灣省屏東縣," 屏東縣琉球鄉",洪義詳,02,M,1954,無黨籍及未經政黨推薦,3449,56.57%,Y,Y,屏東縣琉球鄉中福村,403,54.53%
2005,臺灣省屏東縣," 屏東縣琉球鄉",洪義詳,02,M,1954,無黨籍及未經政黨推薦,3449,56.57%,Y,Y,屏東縣琉球鄉漁福村,344,58.4%
2005,臺灣省屏東縣," 屏東縣琉球鄉",洪義詳,02,M,1954,無黨籍及未經政黨推薦,3449,56.57%,Y,Y,屏東縣琉球鄉大福村,502,56.72%
2005,臺灣省屏東縣," 屏東縣琉球鄉",洪義詳,02,M,1954,無黨籍及未經政黨推薦,3449,56.57%,Y,Y,屏東縣琉球鄉南福村,350,55.91%
2005,臺灣省屏東縣," 屏東縣琉球鄉",洪義詳,02,M,1954,無黨籍及未經政黨推薦,3449,56.57%,Y,Y,屏東縣琉球鄉天福村,280,47.54%
2005,臺灣省屏東縣," 屏東縣琉球鄉",洪義詳,02,M,1954,無黨籍及未經政黨推薦,3449,56.57%,Y,Y,屏東縣琉球鄉上福村,581,66.1%
2005,臺灣省屏東縣," 屏東縣琉球鄉",洪義詳,02,M,1954,無黨籍及未經政黨推薦,3449,56.57%,Y,Y,屏東縣琉球鄉杉福村,375,79.11%
2005,臺灣省屏東縣," 屏東縣車城鄉",林顯水,01,M,1959,無黨籍及未經政黨推薦,4179,100%,Y,Y,屏東縣車城鄉福興村,767,100%
2005,臺灣省屏東縣," 屏東縣車城鄉",林顯水,01,M,1959,無黨籍及未經政黨推薦,4179,100%,Y,Y,屏東縣車城鄉福安村,290,100%
2005,臺灣省屏東縣," 屏東縣車城鄉",林顯水,01,M,1959,無黨籍及未經政黨推薦,4179,100%,Y,Y,屏東縣車城鄉田中村,341,100%
2005,臺灣省屏東縣," 屏東縣車城鄉",林顯水,01,M,1959,無黨籍及未經政黨推薦,4179,100%,Y,Y,屏東縣車城鄉海口村,417,100%
2005,臺灣省屏東縣," 屏東縣車城鄉",林顯水,01,M,1959,無黨籍及未經政黨推薦,4179,100%,Y,Y,屏東縣車城鄉統埔村,239,100%
2005,臺灣省屏東縣," 屏東縣車城鄉",林顯水,01,M,1959,無黨籍及未經政黨推薦,4179,100%,Y,Y,屏東縣車城鄉溫泉村,534,100%
2005,臺灣省屏東縣," 屏東縣車城鄉",林顯水,01,M,1959,無黨籍及未經政黨推薦,4179,100%,Y,Y,屏東縣車城鄉保力村,661,100%
2005,臺灣省屏東縣," 屏東縣車城鄉",林顯水,01,M,1959,無黨籍及未經政黨推薦,4179,100%,Y,Y,屏東縣車城鄉新街村,220,100%
2005,臺灣省屏東縣," 屏東縣車城鄉",林顯水,01,M,1959,無黨籍及未經政黨推薦,4179,100%,Y,Y,屏東縣車城鄉埔墘村,211,100%
2005,臺灣省屏東縣," 屏東縣車城鄉",林顯水,01,M,1959,無黨籍及未經政黨推薦,4179,100%,Y,Y,屏東縣車城鄉射寮村,252,100%
2005,臺灣省屏東縣," 屏東縣車城鄉",林顯水,01,M,1959,無黨籍及未經政黨推薦,4179,100%,Y,Y,屏東縣車城鄉後灣村,247,100%
2005,臺灣省屏東縣," 屏東縣滿州鄉",陳儀吉,01,M,1946,無黨籍及未經政黨推薦,2638,47.8%,N,Y,屏東縣滿州鄉滿州村,651,52.21%
2005,臺灣省屏東縣," 屏東縣滿州鄉",陳儀吉,01,M,1946,無黨籍及未經政黨推薦,2638,47.8%,N,Y,屏東縣滿州鄉里德村,155,46.97%
2005,臺灣省屏東縣," 屏東縣滿州鄉",陳儀吉,01,M,1946,無黨籍及未經政黨推薦,2638,47.8%,N,Y,屏東縣滿州鄉永靖村,488,45.44%
2005,臺灣省屏東縣," 屏東縣滿州鄉",陳儀吉,01,M,1946,無黨籍及未經政黨推薦,2638,47.8%,N,Y,屏東縣滿州鄉港口村,444,46.01%
2005,臺灣省屏東縣," 屏東縣滿州鄉",陳儀吉,01,M,1946,無黨籍及未經政黨推薦,2638,47.8%,N,Y,屏東縣滿州鄉響林村,220,49.33%
2005,臺灣省屏東縣," 屏東縣滿州鄉",陳儀吉,01,M,1946,無黨籍及未經政黨推薦,2638,47.8%,N,Y,屏東縣滿州鄉長樂村,485,49.59%
2005,臺灣省屏東縣," 屏東縣滿州鄉",陳儀吉,01,M,1946,無黨籍及未經政黨推薦,2638,47.8%,N,Y,屏東縣滿州鄉九棚村,78,38.24%
2005,臺灣省屏東縣," 屏東縣滿州鄉",陳儀吉,01,M,1946,無黨籍及未經政黨推薦,2638,47.8%,N,Y,屏東縣滿州鄉港仔村,117,42.55%
2005,臺灣省屏東縣," 屏東縣滿州鄉",熊金郎,02,M,1939,無黨籍及未經政黨推薦,2881,52.2%,Y,N,屏東縣滿州鄉滿州村,596,47.79%
2005,臺灣省屏東縣," 屏東縣滿州鄉",熊金郎,02,M,1939,無黨籍及未經政黨推薦,2881,52.2%,Y,N,屏東縣滿州鄉里德村,175,53.03%
2005,臺灣省屏東縣," 屏東縣滿州鄉",熊金郎,02,M,1939,無黨籍及未經政黨推薦,2881,52.2%,Y,N,屏東縣滿州鄉永靖村,586,54.56%
2005,臺灣省屏東縣," 屏東縣滿州鄉",熊金郎,02,M,1939,無黨籍及未經政黨推薦,2881,52.2%,Y,N,屏東縣滿州鄉港口村,521,53.99%
2005,臺灣省屏東縣," 屏東縣滿州鄉",熊金郎,02,M,1939,無黨籍及未經政黨推薦,2881,52.2%,Y,N,屏東縣滿州鄉響林村,226,50.67%
2005,臺灣省屏東縣," 屏東縣滿州鄉",熊金郎,02,M,1939,無黨籍及未經政黨推薦,2881,52.2%,Y,N,屏東縣滿州鄉長樂村,493,50.41%
2005,臺灣省屏東縣," 屏東縣滿州鄉",熊金郎,02,M,1939,無黨籍及未經政黨推薦,2881,52.2%,Y,N,屏東縣滿州鄉九棚村,126,61.76%
2005,臺灣省屏東縣," 屏東縣滿州鄉",熊金郎,02,M,1939,無黨籍及未經政黨推薦,2881,52.2%,Y,N,屏東縣滿州鄉港仔村,158,57.45%
2005,臺灣省屏東縣," 屏東縣枋山鄉",陳德昌,01,M,1965,無黨籍及未經政黨推薦,1648,42.13%,N,N,屏東縣枋山鄉枋山村,421,50.6%
2005,臺灣省屏東縣," 屏東縣枋山鄉",陳德昌,01,M,1965,無黨籍及未經政黨推薦,1648,42.13%,N,N,屏東縣枋山鄉加祿村,995,64.48%
2005,臺灣省屏東縣," 屏東縣枋山鄉",陳德昌,01,M,1965,無黨籍及未經政黨推薦,1648,42.13%,N,N,屏東縣枋山鄉楓港村,111,14.18%
2005,臺灣省屏東縣," 屏東縣枋山鄉",陳德昌,01,M,1965,無黨籍及未經政黨推薦,1648,42.13%,N,N,屏東縣枋山鄉善餘村,121,16.05%
2005,臺灣省屏東縣," 屏東縣枋山鄉",葉有進,02,M,1950,無黨籍及未經政黨推薦,2264,57.87%,Y,N,屏東縣枋山鄉枋山村,411,49.4%
2005,臺灣省屏東縣," 屏東縣枋山鄉",葉有進,02,M,1950,無黨籍及未經政黨推薦,2264,57.87%,Y,N,屏東縣枋山鄉加祿村,548,35.52%
2005,臺灣省屏東縣," 屏東縣枋山鄉",葉有進,02,M,1950,無黨籍及未經政黨推薦,2264,57.87%,Y,N,屏東縣枋山鄉楓港村,672,85.82%
2005,臺灣省屏東縣," 屏東縣枋山鄉",葉有進,02,M,1950,無黨籍及未經政黨推薦,2264,57.87%,Y,N,屏東縣枋山鄉善餘村,633,83.95%
2005,臺灣省屏東縣," 屏東縣三地門鄉",包水生,01,M,1954,中國國民黨,1210,27.03%,Y,Y,屏東縣三地門鄉三地村,434,43.06%
2005,臺灣省屏東縣," 屏東縣三地門鄉",包水生,01,M,1954,中國國民黨,1210,27.03%,Y,Y,屏東縣三地門鄉達來村,84,36.84%
2005,臺灣省屏東縣," 屏東縣三地門鄉",包水生,01,M,1954,中國國民黨,1210,27.03%,Y,Y,屏東縣三地門鄉德文村,109,28.31%
2005,臺灣省屏東縣," 屏東縣三地門鄉",包水生,01,M,1954,中國國民黨,1210,27.03%,Y,Y,屏東縣三地門鄉大社村,48,11.51%
2005,臺灣省屏東縣," 屏東縣三地門鄉",包水生,01,M,1954,中國國民黨,1210,27.03%,Y,Y,屏東縣三地門鄉賽嘉村,49,9.98%
2005,臺灣省屏東縣," 屏東縣三地門鄉",包水生,01,M,1954,中國國民黨,1210,27.03%,Y,Y,屏東縣三地門鄉口社村,95,22.62%
2005,臺灣省屏東縣," 屏東縣三地門鄉",包水生,01,M,1954,中國國民黨,1210,27.03%,Y,Y,屏東縣三地門鄉馬兒村,85,34.84%
2005,臺灣省屏東縣," 屏東縣三地門鄉",包水生,01,M,1954,中國國民黨,1210,27.03%,Y,Y,屏東縣三地門鄉安坡村,82,26.8%
2005,臺灣省屏東縣," 屏東縣三地門鄉",包水生,01,M,1954,中國國民黨,1210,27.03%,Y,Y,屏東縣三地門鄉青山村,117,22.72%
2005,臺灣省屏東縣," 屏東縣三地門鄉",包水生,01,M,1954,中國國民黨,1210,27.03%,Y,Y,屏東縣三地門鄉青葉村,107,23.16%
2005,臺灣省屏東縣," 屏東縣三地門鄉",楊順發,02,M,1950,中國國民黨,821,18.34%,N,N,屏東縣三地門鄉三地村,33,3.27%
2005,臺灣省屏東縣," 屏東縣三地門鄉",楊順發,02,M,1950,中國國民黨,821,18.34%,N,N,屏東縣三地門鄉達來村,25,10.96%
2005,臺灣省屏東縣," 屏東縣三地門鄉",楊順發,02,M,1950,中國國民黨,821,18.34%,N,N,屏東縣三地門鄉德文村,103,26.75%
2005,臺灣省屏東縣," 屏東縣三地門鄉",楊順發,02,M,1950,中國國民黨,821,18.34%,N,N,屏東縣三地門鄉大社村,6,1.44%
2005,臺灣省屏東縣," 屏東縣三地門鄉",楊順發,02,M,1950,中國國民黨,821,18.34%,N,N,屏東縣三地門鄉賽嘉村,357,72.71%
2005,臺灣省屏東縣," 屏東縣三地門鄉",楊順發,02,M,1950,中國國民黨,821,18.34%,N,N,屏東縣三地門鄉口社村,97,23.1%
2005,臺灣省屏東縣," 屏東縣三地門鄉",楊順發,02,M,1950,中國國民黨,821,18.34%,N,N,屏東縣三地門鄉馬兒村,47,19.26%
2005,臺灣省屏東縣," 屏東縣三地門鄉",楊順發,02,M,1950,中國國民黨,821,18.34%,N,N,屏東縣三地門鄉安坡村,50,16.34%
2005,臺灣省屏東縣," 屏東縣三地門鄉",楊順發,02,M,1950,中國國民黨,821,18.34%,N,N,屏東縣三地門鄉青山村,33,6.41%
2005,臺灣省屏東縣," 屏東縣三地門鄉",楊順發,02,M,1950,中國國民黨,821,18.34%,N,N,屏東縣三地門鄉青葉村,70,15.15%
2005,臺灣省屏東縣," 屏東縣三地門鄉",侯博平,03,M,1952,中國國民黨,872,19.48%,N,N,屏東縣三地門鄉三地村,52,5.16%
2005,臺灣省屏東縣," 屏東縣三地門鄉",侯博平,03,M,1952,中國國民黨,872,19.48%,N,N,屏東縣三地門鄉達來村,7,3.07%
2005,臺灣省屏東縣," 屏東縣三地門鄉",侯博平,03,M,1952,中國國民黨,872,19.48%,N,N,屏東縣三地門鄉德文村,43,11.17%
2005,臺灣省屏東縣," 屏東縣三地門鄉",侯博平,03,M,1952,中國國民黨,872,19.48%,N,N,屏東縣三地門鄉大社村,294,70.5%
2005,臺灣省屏東縣," 屏東縣三地門鄉",侯博平,03,M,1952,中國國民黨,872,19.48%,N,N,屏東縣三地門鄉賽嘉村,8,1.63%
2005,臺灣省屏東縣," 屏東縣三地門鄉",侯博平,03,M,1952,中國國民黨,872,19.48%,N,N,屏東縣三地門鄉口社村,30,7.14%
2005,臺灣省屏東縣," 屏東縣三地門鄉",侯博平,03,M,1952,中國國民黨,872,19.48%,N,N,屏東縣三地門鄉馬兒村,40,16.39%
2005,臺灣省屏東縣," 屏東縣三地門鄉",侯博平,03,M,1952,中國國民黨,872,19.48%,N,N,屏東縣三地門鄉安坡村,60,19.61%
2005,臺灣省屏東縣," 屏東縣三地門鄉",侯博平,03,M,1952,中國國民黨,872,19.48%,N,N,屏東縣三地門鄉青山村,268,52.04%
2005,臺灣省屏東縣," 屏東縣三地門鄉",侯博平,03,M,1952,中國國民黨,872,19.48%,N,N,屏東縣三地門鄉青葉村,70,15.15%
2005,臺灣省屏東縣," 屏東縣三地門鄉",柯富國,04,M,1960,中國國民黨,883,19.73%,N,N,屏東縣三地門鄉三地村,302,29.96%
2005,臺灣省屏東縣," 屏東縣三地門鄉",柯富國,04,M,1960,中國國民黨,883,19.73%,N,N,屏東縣三地門鄉達來村,74,32.46%
2005,臺灣省屏東縣," 屏東縣三地門鄉",柯富國,04,M,1960,中國國民黨,883,19.73%,N,N,屏東縣三地門鄉德文村,68,17.66%
2005,臺灣省屏東縣," 屏東縣三地門鄉",柯富國,04,M,1960,中國國民黨,883,19.73%,N,N,屏東縣三地門鄉大社村,36,8.63%
2005,臺灣省屏東縣," 屏東縣三地門鄉",柯富國,04,M,1960,中國國民黨,883,19.73%,N,N,屏東縣三地門鄉賽嘉村,44,8.96%
2005,臺灣省屏東縣," 屏東縣三地門鄉",柯富國,04,M,1960,中國國民黨,883,19.73%,N,N,屏東縣三地門鄉口社村,103,24.52%
2005,臺灣省屏東縣," 屏東縣三地門鄉",柯富國,04,M,1960,中國國民黨,883,19.73%,N,N,屏東縣三地門鄉馬兒村,34,13.93%
2005,臺灣省屏東縣," 屏東縣三地門鄉",柯富國,04,M,1960,中國國民黨,883,19.73%,N,N,屏東縣三地門鄉安坡村,55,17.97%
2005,臺灣省屏東縣," 屏東縣三地門鄉",柯富國,04,M,1960,中國國民黨,883,19.73%,N,N,屏東縣三地門鄉青山村,51,9.9%
2005,臺灣省屏東縣," 屏東縣三地門鄉",柯富國,04,M,1960,中國國民黨,883,19.73%,N,N,屏東縣三地門鄉青葉村,116,25.11%
2005,臺灣省屏東縣," 屏東縣三地門鄉",包梅芳,05,F,1949,無黨籍及未經政黨推薦,690,15.42%,N,N,屏東縣三地門鄉三地村,187,18.55%
2005,臺灣省屏東縣," 屏東縣三地門鄉",包梅芳,05,F,1949,無黨籍及未經政黨推薦,690,15.42%,N,N,屏東縣三地門鄉達來村,38,16.67%
2005,臺灣省屏東縣," 屏東縣三地門鄉",包梅芳,05,F,1949,無黨籍及未經政黨推薦,690,15.42%,N,N,屏東縣三地門鄉德文村,62,16.1%
2005,臺灣省屏東縣," 屏東縣三地門鄉",包梅芳,05,F,1949,無黨籍及未經政黨推薦,690,15.42%,N,N,屏東縣三地門鄉大社村,33,7.91%
2005,臺灣省屏東縣," 屏東縣三地門鄉",包梅芳,05,F,1949,無黨籍及未經政黨推薦,690,15.42%,N,N,屏東縣三地門鄉賽嘉村,33,6.72%
2005,臺灣省屏東縣," 屏東縣三地門鄉",包梅芳,05,F,1949,無黨籍及未經政黨推薦,690,15.42%,N,N,屏東縣三地門鄉口社村,95,22.62%
