地區,姓名,號次,性別,出生年次,推薦政黨,地區_得票數,地區_得票率,當選否,是否現任,縣市,縣市_得票數,縣市_得票率,鄉鎮區,鄉鎮區_得票數,鄉鎮區_得票率,里,里_得票數,里_得票率
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,南投縣,153913,51.25%,南投縣鹿谷鄉,5517,47.32%,南投縣鹿谷鄉竹豐村,372,54.15%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,南投縣,153913,51.25%,南投縣鹿谷鄉,5517,47.32%,南投縣鹿谷鄉和雅村,255,55.08%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,南投縣,153913,51.25%,南投縣鹿谷鄉,5517,47.32%,南投縣鹿谷鄉鳳凰村,445,43.5%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,南投縣,153913,51.25%,南投縣鹿谷鄉,5517,47.32%,南投縣鹿谷鄉永隆村,606,44.4%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,南投縣,153913,51.25%,南投縣鹿谷鄉,5517,47.32%,南投縣鹿谷鄉秀峰村,163,34.9%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,南投縣,153913,51.25%,南投縣鹿谷鄉,5517,47.32%,南投縣鹿谷鄉清水村,211,40.04%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,南投縣,153913,51.25%,南投縣鹿谷鄉,5517,47.32%,南投縣鹿谷鄉瑞田村,238,45.77%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,南投縣,153913,51.25%,南投縣中寮鄉,4551,45.12%,南投縣中寮鄉廣興村,210,33.93%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,南投縣,153913,51.25%,南投縣中寮鄉,4551,45.12%,南投縣中寮鄉崁頂村,151,38.62%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,南投縣,153913,51.25%,南投縣中寮鄉,4551,45.12%,南投縣中寮鄉八仙村,232,41.21%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,南投縣,153913,51.25%,南投縣中寮鄉,4551,45.12%,南投縣中寮鄉和興村,190,38.85%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,南投縣,153913,51.25%,南投縣中寮鄉,4551,45.12%,南投縣中寮鄉福盛村,271,46.48%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,南投縣,153913,51.25%,南投縣中寮鄉,4551,45.12%,南投縣中寮鄉永平村,694,51.29%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,南投縣,153913,51.25%,南投縣中寮鄉,4551,45.12%,南投縣中寮鄉復興村,86,44.1%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,南投縣,153913,51.25%,南投縣中寮鄉,4551,45.12%,南投縣中寮鄉中寮村,293,55.49%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,南投縣,153913,51.25%,南投縣中寮鄉,4551,45.12%,南投縣中寮鄉廣福村,142,34.55%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,南投縣,153913,51.25%,南投縣中寮鄉,4551,45.12%,南投縣中寮鄉永福村,421,46.21%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,南投縣,153913,51.25%,南投縣中寮鄉,4551,45.12%,南投縣中寮鄉義和村,359,42.04%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,南投縣,153913,51.25%,南投縣中寮鄉,4551,45.12%,南投縣中寮鄉清水村,301,45.4%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,南投縣,153913,51.25%,南投縣中寮鄉,4551,45.12%,南投縣中寮鄉龍安村,203,39.57%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,南投縣,153913,51.25%,南投縣中寮鄉,4551,45.12%,南投縣中寮鄉龍岩村,264,49.07%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,南投縣,153913,51.25%,南投縣中寮鄉,4551,45.12%,南投縣中寮鄉永和村,198,48.89%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,南投縣,153913,51.25%,南投縣中寮鄉,4551,45.12%,南投縣中寮鄉內城村,158,49.07%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,南投縣,153913,51.25%,南投縣中寮鄉,4551,45.12%,南投縣中寮鄉永芳村,171,50.89%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,南投縣,153913,51.25%,南投縣中寮鄉,4551,45.12%,南投縣中寮鄉爽文村,207,50.24%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,南投縣,153913,51.25%,南投縣魚池鄉,4399,45.47%,南投縣魚池鄉東池村,445,42.42%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,南投縣,153913,51.25%,南投縣魚池鄉,4399,45.47%,南投縣魚池鄉魚池村,652,48.44%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,南投縣,153913,51.25%,南投縣魚池鄉,4399,45.47%,南投縣魚池鄉中明村,314,43.55%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,南投縣,153913,51.25%,南投縣魚池鄉,4399,45.47%,南投縣魚池鄉新城村,433,44.46%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,南投縣,153913,51.25%,南投縣魚池鄉,4399,45.47%,南投縣魚池鄉大林村,304,40.53%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,南投縣,153913,51.25%,南投縣魚池鄉,4399,45.47%,南投縣魚池鄉東光村,294,35.51%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,南投縣,153913,51.25%,南投縣魚池鄉,4399,45.47%,南投縣魚池鄉共和村,292,42.26%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,南投縣,153913,51.25%,南投縣魚池鄉,4399,45.47%,南投縣魚池鄉大雁村,216,43.64%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,南投縣,153913,51.25%,南投縣魚池鄉,4399,45.47%,南投縣魚池鄉五城村,264,51.26%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,南投縣,153913,51.25%,南投縣魚池鄉,4399,45.47%,南投縣魚池鄉水社村,323,54.47%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,南投縣,153913,51.25%,南投縣魚池鄉,4399,45.47%,南投縣魚池鄉頭社村,311,47.12%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,南投縣,153913,51.25%,南投縣魚池鄉,4399,45.47%,南投縣魚池鄉武登村,268,50.95%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,南投縣,153913,51.25%,南投縣魚池鄉,4399,45.47%,南投縣魚池鄉日月村,283,53.8%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,南投縣,153913,51.25%,南投縣國姓鄉,6502,52.88%,南投縣國姓鄉國姓村,612,51.21%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,南投縣,153913,51.25%,南投縣國姓鄉,6502,52.88%,南投縣國姓鄉石門村,678,57.6%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,南投縣,153913,51.25%,南投縣國姓鄉,6502,52.88%,南投縣國姓鄉大旗村,238,44.49%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,南投縣,153913,51.25%,南投縣國姓鄉,6502,52.88%,南投縣國姓鄉北港村,707,50.9%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,南投縣,153913,51.25%,南投縣國姓鄉,6502,52.88%,南投縣國姓鄉長流村,611,57.48%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,南投縣,153913,51.25%,南投縣國姓鄉,6502,52.88%,南投縣國姓鄉長福村,265,53.64%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,南投縣,153913,51.25%,南投縣國姓鄉,6502,52.88%,南投縣國姓鄉福龜村,770,55.44%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,南投縣,153913,51.25%,南投縣國姓鄉,6502,52.88%,南投縣國姓鄉乾溝村,324,52.85%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,南投縣,153913,51.25%,南投縣國姓鄉,6502,52.88%,南投縣國姓鄉柑林村,455,53.78%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,南投縣,153913,51.25%,南投縣國姓鄉,6502,52.88%,南投縣國姓鄉北山村,555,46.76%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,南投縣,153913,51.25%,南投縣國姓鄉,6502,52.88%,南投縣國姓鄉南港村,716,55.76%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,南投縣,153913,51.25%,南投縣國姓鄉,6502,52.88%,南投縣國姓鄉大石村,258,47.6%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,南投縣,153913,51.25%,南投縣國姓鄉,6502,52.88%,南投縣國姓鄉長豐村,313,53.78%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,南投縣,153913,51.25%,南投縣水里鄉,6148,50.31%,南投縣水里鄉水里村,364,57.23%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,南投縣,153913,51.25%,南投縣水里鄉,6148,50.31%,南投縣水里鄉農富村,192,47.88%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,南投縣,153913,51.25%,南投縣水里鄉,6148,50.31%,南投縣水里鄉新城村,578,47.77%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,南投縣,153913,51.25%,南投縣水里鄉,6148,50.31%,南投縣水里鄉中央村,277,48.85%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,南投縣,153913,51.25%,南投縣水里鄉,6148,50.31%,南投縣水里鄉城中村,425,55.05%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,南投縣,153913,51.25%,南投縣水里鄉,6148,50.31%,南投縣水里鄉北埔村,413,56.81%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,南投縣,153913,51.25%,南投縣水里鄉,6148,50.31%,南投縣水里鄉鉅工村,532,62.37%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,南投縣,153913,51.25%,南投縣水里鄉,6148,50.31%,南投縣水里鄉永豐村,505,48.42%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,南投縣,153913,51.25%,南投縣水里鄉,6148,50.31%,南投縣水里鄉頂崁村,446,53.67%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,南投縣,153913,51.25%,南投縣水里鄉,6148,50.31%,南投縣水里鄉車埕村,208,55.32%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,南投縣,153913,51.25%,南投縣水里鄉,6148,50.31%,南投縣水里鄉新興村,273,57.35%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,南投縣,153913,51.25%,南投縣水里鄉,6148,50.31%,南投縣水里鄉新山村,142,53.18%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,南投縣,153913,51.25%,南投縣水里鄉,6148,50.31%,南投縣水里鄉郡坑村,135,53.36%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,南投縣,153913,51.25%,南投縣水里鄉,6148,50.31%,南投縣水里鄉上安村,451,54.01%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,南投縣,153913,51.25%,南投縣水里鄉,6148,50.31%,南投縣水里鄉民和村,232,31.35%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,南投縣,153913,51.25%,南投縣水里鄉,6148,50.31%,南投縣水里鄉永興村,103,41.2%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,南投縣,153913,51.25%,南投縣水里鄉,6148,50.31%,南投縣水里鄉玉峰村,228,32.81%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,南投縣,153913,51.25%,南投縣水里鄉,6148,50.31%,南投縣水里鄉興隆村,91,37.6%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,南投縣,153913,51.25%,南投縣水里鄉,6148,50.31%,南投縣水里鄉南光村,553,52.82%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,南投縣,153913,51.25%,南投縣信義鄉,5761,65.82%,南投縣信義鄉人和村,586,79.73%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,南投縣,153913,51.25%,南投縣信義鄉,5761,65.82%,南投縣信義鄉地利村,496,83.78%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,南投縣,153913,51.25%,南投縣信義鄉,5761,65.82%,南投縣信義鄉潭南村,305,91.59%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,南投縣,153913,51.25%,南投縣信義鄉,5761,65.82%,南投縣信義鄉明德村,622,56.24%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,南投縣,153913,51.25%,南投縣信義鄉,5761,65.82%,南投縣信義鄉愛國村,209,54.29%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,南投縣,153913,51.25%,南投縣信義鄉,5761,65.82%,南投縣信義鄉自強村,262,48.43%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,南投縣,153913,51.25%,南投縣信義鄉,5761,65.82%,南投縣信義鄉羅娜村,688,83.09%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,南投縣,153913,51.25%,南投縣信義鄉,5761,65.82%,南投縣信義鄉望美村,610,64.48%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,南投縣,153913,51.25%,南投縣信義鄉,5761,65.82%,南投縣信義鄉同富村,432,44.26%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,南投縣,153913,51.25%,南投縣信義鄉,5761,65.82%,南投縣信義鄉神木村,288,55.81%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,南投縣,153913,51.25%,南投縣信義鄉,5761,65.82%,南投縣信義鄉東埔村,403,67.96%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,南投縣,153913,51.25%,南投縣信義鄉,5761,65.82%,南投縣信義鄉雙龍村,332,80.39%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,南投縣,153913,51.25%,南投縣信義鄉,5761,65.82%,南投縣信義鄉新鄉村,289,79.61%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,南投縣,153913,51.25%,南投縣信義鄉,5761,65.82%,南投縣信義鄉豐丘村,239,56.24%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,南投縣,153913,51.25%,南投縣仁愛鄉,7011,85.31%,南投縣仁愛鄉法治村,373,87.76%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,南投縣,153913,51.25%,南投縣仁愛鄉,7011,85.31%,南投縣仁愛鄉中正村,501,92.95%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,南投縣,153913,51.25%,南投縣仁愛鄉,7011,85.31%,南投縣仁愛鄉互助村,671,91.04%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,南投縣,153913,51.25%,南投縣仁愛鄉,7011,85.31%,南投縣仁愛鄉新生村,234,89.66%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,南投縣,153913,51.25%,南投縣仁愛鄉,7011,85.31%,南投縣仁愛鄉力行村,271,80.9%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,南投縣,153913,51.25%,南投縣仁愛鄉,7011,85.31%,南投縣仁愛鄉發祥村,419,88.77%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,南投縣,153913,51.25%,南投縣仁愛鄉,7011,85.31%,南投縣仁愛鄉合作村,332,85.13%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,南投縣,153913,51.25%,南投縣仁愛鄉,7011,85.31%,南投縣仁愛鄉親愛村,698,89.26%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,南投縣,153913,51.25%,南投縣仁愛鄉,7011,85.31%,南投縣仁愛鄉大同村,816,75.63%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,南投縣,153913,51.25%,南投縣仁愛鄉,7011,85.31%,南投縣仁愛鄉南豐村,626,77.28%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,南投縣,153913,51.25%,南投縣仁愛鄉,7011,85.31%,南投縣仁愛鄉春陽村,575,85.69%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,南投縣,153913,51.25%,南投縣仁愛鄉,7011,85.31%,南投縣仁愛鄉精英村,846,90.58%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,南投縣,153913,51.25%,南投縣仁愛鄉,7011,85.31%,南投縣仁愛鄉萬豐村,333,87.63%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,南投縣,153913,51.25%,南投縣仁愛鄉,7011,85.31%,南投縣仁愛鄉榮興村,53,86.89%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,南投縣,153913,51.25%,南投縣仁愛鄉,7011,85.31%,南投縣仁愛鄉翠華村,263,76.9%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,雲林縣,159906,39.68%,雲林縣斗六市,27275,47.47%,雲林縣斗六市忠孝里,549,46.56%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,雲林縣,159906,39.68%,雲林縣斗六市,27275,47.47%,雲林縣斗六市仁愛里,426,45.46%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,雲林縣,159906,39.68%,雲林縣斗六市,27275,47.47%,雲林縣斗六市信義里,278,44.62%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,雲林縣,159906,39.68%,雲林縣斗六市,27275,47.47%,雲林縣斗六市四維里,275,46.85%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,雲林縣,159906,39.68%,雲林縣斗六市,27275,47.47%,雲林縣斗六市太平里,296,48.37%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,雲林縣,159906,39.68%,雲林縣斗六市,27275,47.47%,雲林縣斗六市中和里,317,41.6%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,雲林縣,159906,39.68%,雲林縣斗六市,27275,47.47%,雲林縣斗六市光興里,311,44.62%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,雲林縣,159906,39.68%,雲林縣斗六市,27275,47.47%,雲林縣斗六市三平里,1325,55.6%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,雲林縣,159906,39.68%,雲林縣斗六市,27275,47.47%,雲林縣斗六市八德里,983,46.94%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,雲林縣,159906,39.68%,雲林縣斗六市,27275,47.47%,雲林縣斗六市鎮北里,933,49.23%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,雲林縣,159906,39.68%,雲林縣斗六市,27275,47.47%,雲林縣斗六市龍潭里,383,42.84%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,雲林縣,159906,39.68%,雲林縣斗六市,27275,47.47%,雲林縣斗六市鎮南里,1433,55.59%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,雲林縣,159906,39.68%,雲林縣斗六市,27275,47.47%,雲林縣斗六市林頭里,1550,56.9%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,雲林縣,159906,39.68%,雲林縣斗六市,27275,47.47%,雲林縣斗六市重光里,620,40.08%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,雲林縣,159906,39.68%,雲林縣斗六市,27275,47.47%,雲林縣斗六市溝埧里,248,52.77%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,雲林縣,159906,39.68%,雲林縣斗六市,27275,47.47%,雲林縣斗六市江厝里,493,41.96%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,雲林縣,159906,39.68%,雲林縣斗六市,27275,47.47%,雲林縣斗六市三光里,160,36.04%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,雲林縣,159906,39.68%,雲林縣斗六市,27275,47.47%,雲林縣斗六市崙峰里,786,56.1%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,雲林縣,159906,39.68%,雲林縣斗六市,27275,47.47%,雲林縣斗六市嘉東里,227,38.28%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,雲林縣,159906,39.68%,雲林縣斗六市,27275,47.47%,雲林縣斗六市久安里,700,45.69%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,雲林縣,159906,39.68%,雲林縣斗六市,27275,47.47%,雲林縣斗六市長平里,476,39.21%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,雲林縣,159906,39.68%,雲林縣斗六市,27275,47.47%,雲林縣斗六市保庄里,1061,43.61%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,雲林縣,159906,39.68%,雲林縣斗六市,27275,47.47%,雲林縣斗六市虎溪里,1729,49.46%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,雲林縣,159906,39.68%,雲林縣斗六市,27275,47.47%,雲林縣斗六市梅林里,590,44.03%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,雲林縣,159906,39.68%,雲林縣斗六市,27275,47.47%,雲林縣斗六市湖山里,393,38.42%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,雲林縣,159906,39.68%,雲林縣斗六市,27275,47.47%,雲林縣斗六市榴中里,1139,39.02%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,雲林縣,159906,39.68%,雲林縣斗六市,27275,47.47%,雲林縣斗六市榴北里,273,35.73%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,雲林縣,159906,39.68%,雲林縣斗六市,27275,47.47%,雲林縣斗六市榴南里,395,42.75%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,雲林縣,159906,39.68%,雲林縣斗六市,27275,47.47%,雲林縣斗六市溪洲里,790,41.89%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,雲林縣,159906,39.68%,雲林縣斗六市,27275,47.47%,雲林縣斗六市長安里,771,39.6%
台澎金馬,連戰,02,M,1936,中國國民黨,6442452,49.89%,N,N,雲林縣,159906,39.68%,雲林縣斗六市,27275,47.47%,雲林縣斗六市十三里,293,32.23%
