選舉年度,地區別,選區,姓名,號次,性別,出生年次,推薦政黨,選區_得票數,選區_得票率,當選否,是否現任,鄉鎮區,鄉鎮區_得票數,鄉鎮區_得票率,里,里_得票數,里_得票率
1998,區域,高雄市第五選區,宋石福　　,08,M,1949,建國黨,2979,1.61%,N,N,高雄市第五選區小港區,2154,2.85%,高雄市第五選區小港區店鎮里,500,16.38%
1998,區域,高雄市第五選區,宋石福　　,08,M,1949,建國黨,2979,1.61%,N,N,高雄市第五選區小港區,2154,2.85%,高雄市第五選區小港區大苓里,60,3.87%
1998,區域,高雄市第五選區,宋石福　　,08,M,1949,建國黨,2979,1.61%,N,N,高雄市第五選區小港區,2154,2.85%,高雄市第五選區小港區二苓里,176,8.49%
1998,區域,高雄市第五選區,宋石福　　,08,M,1949,建國黨,2979,1.61%,N,N,高雄市第五選區小港區,2154,2.85%,高雄市第五選區小港區三苓里,99,5.52%
1998,區域,高雄市第五選區,宋石福　　,08,M,1949,建國黨,2979,1.61%,N,N,高雄市第五選區小港區,2154,2.85%,高雄市第五選區小港區正苓里,98,4.25%
1998,區域,高雄市第五選區,宋石福　　,08,M,1949,建國黨,2979,1.61%,N,N,高雄市第五選區小港區,2154,2.85%,高雄市第五選區小港區順苓里,82,3.71%
1998,區域,高雄市第五選區,宋石福　　,08,M,1949,建國黨,2979,1.61%,N,N,高雄市第五選區小港區,2154,2.85%,高雄市第五選區小港區六苓里,26,2.91%
1998,區域,高雄市第五選區,宋石福　　,08,M,1949,建國黨,2979,1.61%,N,N,高雄市第五選區小港區,2154,2.85%,高雄市第五選區小港區宏亮里,35,2.33%
1998,區域,高雄市第五選區,宋石福　　,08,M,1949,建國黨,2979,1.61%,N,N,高雄市第五選區小港區,2154,2.85%,高雄市第五選區小港區山東里,36,2.05%
1998,區域,高雄市第五選區,宋石福　　,08,M,1949,建國黨,2979,1.61%,N,N,高雄市第五選區小港區,2154,2.85%,高雄市第五選區小港區青島里,21,1.52%
1998,區域,高雄市第五選區,宋石福　　,08,M,1949,建國黨,2979,1.61%,N,N,高雄市第五選區小港區,2154,2.85%,高雄市第五選區小港區濟南里,34,1.81%
1998,區域,高雄市第五選區,宋石福　　,08,M,1949,建國黨,2979,1.61%,N,N,高雄市第五選區小港區,2154,2.85%,高雄市第五選區小港區泰山里,19,1.33%
1998,區域,高雄市第五選區,宋石福　　,08,M,1949,建國黨,2979,1.61%,N,N,高雄市第五選區小港區,2154,2.85%,高雄市第五選區小港區山明里,39,1.52%
1998,區域,高雄市第五選區,宋石福　　,08,M,1949,建國黨,2979,1.61%,N,N,高雄市第五選區小港區,2154,2.85%,高雄市第五選區小港區高松里,23,0.95%
1998,區域,高雄市第五選區,宋石福　　,08,M,1949,建國黨,2979,1.61%,N,N,高雄市第五選區小港區,2154,2.85%,高雄市第五選區小港區松金里,22,1.77%
1998,區域,高雄市第五選區,宋石福　　,08,M,1949,建國黨,2979,1.61%,N,N,高雄市第五選區小港區,2154,2.85%,高雄市第五選區小港區松山里,7,0.67%
1998,區域,高雄市第五選區,宋石福　　,08,M,1949,建國黨,2979,1.61%,N,N,高雄市第五選區小港區,2154,2.85%,高雄市第五選區小港區大坪里,8,0.99%
1998,區域,高雄市第五選區,宋石福　　,08,M,1949,建國黨,2979,1.61%,N,N,高雄市第五選區小港區,2154,2.85%,高雄市第五選區小港區坪頂里,10,1.23%
1998,區域,高雄市第五選區,宋石福　　,08,M,1949,建國黨,2979,1.61%,N,N,高雄市第五選區小港區,2154,2.85%,高雄市第五選區小港區孔宅里,11,0.47%
1998,區域,高雄市第五選區,宋石福　　,08,M,1949,建國黨,2979,1.61%,N,N,高雄市第五選區小港區,2154,2.85%,高雄市第五選區小港區廈莊里,11,0.88%
1998,區域,高雄市第五選區,宋石福　　,08,M,1949,建國黨,2979,1.61%,N,N,高雄市第五選區小港區,2154,2.85%,高雄市第五選區小港區合作里,12,0.78%
1998,區域,高雄市第五選區,宋石福　　,08,M,1949,建國黨,2979,1.61%,N,N,高雄市第五選區小港區,2154,2.85%,高雄市第五選區小港區桂林里,30,0.8%
1998,區域,高雄市第五選區,宋石福　　,08,M,1949,建國黨,2979,1.61%,N,N,高雄市第五選區小港區,2154,2.85%,高雄市第五選區小港區中厝里,16,0.85%
1998,區域,高雄市第五選區,宋石福　　,08,M,1949,建國黨,2979,1.61%,N,N,高雄市第五選區小港區,2154,2.85%,高雄市第五選區小港區鳳鳴里,16,0.91%
1998,區域,高雄市第五選區,宋石福　　,08,M,1949,建國黨,2979,1.61%,N,N,高雄市第五選區小港區,2154,2.85%,高雄市第五選區小港區龍鳳里,15,0.91%
1998,區域,高雄市第五選區,宋石福　　,08,M,1949,建國黨,2979,1.61%,N,N,高雄市第五選區小港區,2154,2.85%,高雄市第五選區小港區鳳森里,25,2.04%
1998,區域,高雄市第五選區,宋石福　　,08,M,1949,建國黨,2979,1.61%,N,N,高雄市第五選區小港區,2154,2.85%,高雄市第五選區小港區鳳林里,44,2.61%
1998,區域,高雄市第五選區,宋石福　　,08,M,1949,建國黨,2979,1.61%,N,N,高雄市第五選區小港區,2154,2.85%,高雄市第五選區小港區鳳興里,33,2.66%
1998,區域,高雄市第五選區,宋石福　　,08,M,1949,建國黨,2979,1.61%,N,N,高雄市第五選區小港區,2154,2.85%,高雄市第五選區小港區鳳源里,56,2.99%
1998,區域,高雄市第五選區,宋石福　　,08,M,1949,建國黨,2979,1.61%,N,N,高雄市第五選區小港區,2154,2.85%,高雄市第五選區小港區海澄里,30,0.86%
1998,區域,高雄市第五選區,宋石福　　,08,M,1949,建國黨,2979,1.61%,N,N,高雄市第五選區小港區,2154,2.85%,高雄市第五選區小港區海昌里,28,1.56%
1998,區域,高雄市第五選區,宋石福　　,08,M,1949,建國黨,2979,1.61%,N,N,高雄市第五選區小港區,2154,2.85%,高雄市第五選區小港區海豐里,36,1.86%
1998,區域,高雄市第五選區,宋石福　　,08,M,1949,建國黨,2979,1.61%,N,N,高雄市第五選區小港區,2154,2.85%,高雄市第五選區小港區海原里,46,2.18%
1998,區域,高雄市第五選區,宋石福　　,08,M,1949,建國黨,2979,1.61%,N,N,高雄市第五選區小港區,2154,2.85%,高雄市第五選區小港區海城里,42,1.99%
1998,區域,高雄市第五選區,安家元　　,09,M,1948,中國國民黨,6947,3.77%,N,N,高雄市第五選區前鎮區,4092,3.76%,高雄市第五選區前鎮區草衙里,79,1.35%
1998,區域,高雄市第五選區,安家元　　,09,M,1948,中國國民黨,6947,3.77%,N,N,高雄市第五選區前鎮區,4092,3.76%,高雄市第五選區前鎮區明孝里,16,0.82%
1998,區域,高雄市第五選區,安家元　　,09,M,1948,中國國民黨,6947,3.77%,N,N,高雄市第五選區前鎮區,4092,3.76%,高雄市第五選區前鎮區明正里,32,1.25%
1998,區域,高雄市第五選區,安家元　　,09,M,1948,中國國民黨,6947,3.77%,N,N,高雄市第五選區前鎮區,4092,3.76%,高雄市第五選區前鎮區明義里,27,1.83%
1998,區域,高雄市第五選區,安家元　　,09,M,1948,中國國民黨,6947,3.77%,N,N,高雄市第五選區前鎮區,4092,3.76%,高雄市第五選區前鎮區仁愛里,15,1.21%
1998,區域,高雄市第五選區,安家元　　,09,M,1948,中國國民黨,6947,3.77%,N,N,高雄市第五選區前鎮區,4092,3.76%,高雄市第五選區前鎮區德昌里,86,5.68%
1998,區域,高雄市第五選區,安家元　　,09,M,1948,中國國民黨,6947,3.77%,N,N,高雄市第五選區前鎮區,4092,3.76%,高雄市第五選區前鎮區平等里,11,0.84%
1998,區域,高雄市第五選區,安家元　　,09,M,1948,中國國民黨,6947,3.77%,N,N,高雄市第五選區前鎮區,4092,3.76%,高雄市第五選區前鎮區平昌里,3,0.45%
1998,區域,高雄市第五選區,安家元　　,09,M,1948,中國國民黨,6947,3.77%,N,N,高雄市第五選區前鎮區,4092,3.76%,高雄市第五選區前鎮區明禮里,15,1.03%
1998,區域,高雄市第五選區,安家元　　,09,M,1948,中國國民黨,6947,3.77%,N,N,高雄市第五選區前鎮區,4092,3.76%,高雄市第五選區前鎮區信義里,8,0.6%
1998,區域,高雄市第五選區,安家元　　,09,M,1948,中國國民黨,6947,3.77%,N,N,高雄市第五選區前鎮區,4092,3.76%,高雄市第五選區前鎮區信德里,38,1.84%
1998,區域,高雄市第五選區,安家元　　,09,M,1948,中國國民黨,6947,3.77%,N,N,高雄市第五選區前鎮區,4092,3.76%,高雄市第五選區前鎮區明道里,16,1.49%
1998,區域,高雄市第五選區,安家元　　,09,M,1948,中國國民黨,6947,3.77%,N,N,高雄市第五選區前鎮區,4092,3.76%,高雄市第五選區前鎮區興化里,1,0.17%
1998,區域,高雄市第五選區,安家元　　,09,M,1948,中國國民黨,6947,3.77%,N,N,高雄市第五選區前鎮區,4092,3.76%,高雄市第五選區前鎮區興仁里,5,0.62%
1998,區域,高雄市第五選區,安家元　　,09,M,1948,中國國民黨,6947,3.77%,N,N,高雄市第五選區前鎮區,4092,3.76%,高雄市第五選區前鎮區前鎮里,16,1.18%
1998,區域,高雄市第五選區,安家元　　,09,M,1948,中國國民黨,6947,3.77%,N,N,高雄市第五選區前鎮區,4092,3.76%,高雄市第五選區前鎮區鎮東里,24,1.48%
1998,區域,高雄市第五選區,安家元　　,09,M,1948,中國國民黨,6947,3.77%,N,N,高雄市第五選區前鎮區,4092,3.76%,高雄市第五選區前鎮區鎮榮里,33,1.67%
1998,區域,高雄市第五選區,安家元　　,09,M,1948,中國國民黨,6947,3.77%,N,N,高雄市第五選區前鎮區,4092,3.76%,高雄市第五選區前鎮區鎮昌里,14,0.88%
1998,區域,高雄市第五選區,安家元　　,09,M,1948,中國國民黨,6947,3.77%,N,N,高雄市第五選區前鎮區,4092,3.76%,高雄市第五選區前鎮區鎮海里,63,2.27%
1998,區域,高雄市第五選區,安家元　　,09,M,1948,中國國民黨,6947,3.77%,N,N,高雄市第五選區前鎮區,4092,3.76%,高雄市第五選區前鎮區鎮陽里,11,1.1%
1998,區域,高雄市第五選區,安家元　　,09,M,1948,中國國民黨,6947,3.77%,N,N,高雄市第五選區前鎮區,4092,3.76%,高雄市第五選區前鎮區興邦里,18,1.91%
1998,區域,高雄市第五選區,安家元　　,09,M,1948,中國國民黨,6947,3.77%,N,N,高雄市第五選區前鎮區,4092,3.76%,高雄市第五選區前鎮區鎮中里,6,0.79%
1998,區域,高雄市第五選區,安家元　　,09,M,1948,中國國民黨,6947,3.77%,N,N,高雄市第五選區前鎮區,4092,3.76%,高雄市第五選區前鎮區鎮北里,13,1.44%
1998,區域,高雄市第五選區,安家元　　,09,M,1948,中國國民黨,6947,3.77%,N,N,高雄市第五選區前鎮區,4092,3.76%,高雄市第五選區前鎮區忠純里,619,29.13%
1998,區域,高雄市第五選區,安家元　　,09,M,1948,中國國民黨,6947,3.77%,N,N,高雄市第五選區前鎮區,4092,3.76%,高雄市第五選區前鎮區忠誠里,564,34.84%
1998,區域,高雄市第五選區,安家元　　,09,M,1948,中國國民黨,6947,3.77%,N,N,高雄市第五選區前鎮區,4092,3.76%,高雄市第五選區前鎮區西山里,148,6.57%
1998,區域,高雄市第五選區,安家元　　,09,M,1948,中國國民黨,6947,3.77%,N,N,高雄市第五選區前鎮區,4092,3.76%,高雄市第五選區前鎮區民權里,116,5.19%
1998,區域,高雄市第五選區,安家元　　,09,M,1948,中國國民黨,6947,3.77%,N,N,高雄市第五選區前鎮區,4092,3.76%,高雄市第五選區前鎮區建隆里,29,3.89%
1998,區域,高雄市第五選區,安家元　　,09,M,1948,中國國民黨,6947,3.77%,N,N,高雄市第五選區前鎮區,4092,3.76%,高雄市第五選區前鎮區振興里,37,2.79%
1998,區域,高雄市第五選區,安家元　　,09,M,1948,中國國民黨,6947,3.77%,N,N,高雄市第五選區前鎮區,4092,3.76%,高雄市第五選區前鎮區良和里,147,8.42%
1998,區域,高雄市第五選區,安家元　　,09,M,1948,中國國民黨,6947,3.77%,N,N,高雄市第五選區前鎮區,4092,3.76%,高雄市第五選區前鎮區西甲里,49,3.03%
1998,區域,高雄市第五選區,安家元　　,09,M,1948,中國國民黨,6947,3.77%,N,N,高雄市第五選區前鎮區,4092,3.76%,高雄市第五選區前鎮區盛興里,66,4.17%
1998,區域,高雄市第五選區,安家元　　,09,M,1948,中國國民黨,6947,3.77%,N,N,高雄市第五選區前鎮區,4092,3.76%,高雄市第五選區前鎮區盛豐里,83,3.89%
1998,區域,高雄市第五選區,安家元　　,09,M,1948,中國國民黨,6947,3.77%,N,N,高雄市第五選區前鎮區,4092,3.76%,高雄市第五選區前鎮區興中里,178,7.87%
1998,區域,高雄市第五選區,安家元　　,09,M,1948,中國國民黨,6947,3.77%,N,N,高雄市第五選區前鎮區,4092,3.76%,高雄市第五選區前鎮區興東里,99,3.56%
1998,區域,高雄市第五選區,安家元　　,09,M,1948,中國國民黨,6947,3.77%,N,N,高雄市第五選區前鎮區,4092,3.76%,高雄市第五選區前鎮區忠孝里,264,13.87%
1998,區域,高雄市第五選區,安家元　　,09,M,1948,中國國民黨,6947,3.77%,N,N,高雄市第五選區前鎮區,4092,3.76%,高雄市第五選區前鎮區復國里,54,2.47%
1998,區域,高雄市第五選區,安家元　　,09,M,1948,中國國民黨,6947,3.77%,N,N,高雄市第五選區前鎮區,4092,3.76%,高雄市第五選區前鎮區竹內里,58,2.97%
1998,區域,高雄市第五選區,安家元　　,09,M,1948,中國國民黨,6947,3.77%,N,N,高雄市第五選區前鎮區,4092,3.76%,高雄市第五選區前鎮區竹東里,77,5.29%
1998,區域,高雄市第五選區,安家元　　,09,M,1948,中國國民黨,6947,3.77%,N,N,高雄市第五選區前鎮區,4092,3.76%,高雄市第五選區前鎮區竹南里,40,2.16%
1998,區域,高雄市第五選區,安家元　　,09,M,1948,中國國民黨,6947,3.77%,N,N,高雄市第五選區前鎮區,4092,3.76%,高雄市第五選區前鎮區竹北里,61,4.22%
1998,區域,高雄市第五選區,安家元　　,09,M,1948,中國國民黨,6947,3.77%,N,N,高雄市第五選區前鎮區,4092,3.76%,高雄市第五選區前鎮區竹西里,85,3.53%
1998,區域,高雄市第五選區,安家元　　,09,M,1948,中國國民黨,6947,3.77%,N,N,高雄市第五選區前鎮區,4092,3.76%,高雄市第五選區前鎮區竹中里,87,4.25%
1998,區域,高雄市第五選區,安家元　　,09,M,1948,中國國民黨,6947,3.77%,N,N,高雄市第五選區前鎮區,4092,3.76%,高雄市第五選區前鎮區瑞竹里,18,1.71%
1998,區域,高雄市第五選區,安家元　　,09,M,1948,中國國民黨,6947,3.77%,N,N,高雄市第五選區前鎮區,4092,3.76%,高雄市第五選區前鎮區瑞南里,57,1.61%
1998,區域,高雄市第五選區,安家元　　,09,M,1948,中國國民黨,6947,3.77%,N,N,高雄市第五選區前鎮區,4092,3.76%,高雄市第五選區前鎮區瑞豐里,54,3.02%
1998,區域,高雄市第五選區,安家元　　,09,M,1948,中國國民黨,6947,3.77%,N,N,高雄市第五選區前鎮區,4092,3.76%,高雄市第五選區前鎮區瑞祥里,66,1.94%
1998,區域,高雄市第五選區,安家元　　,09,M,1948,中國國民黨,6947,3.77%,N,N,高雄市第五選區前鎮區,4092,3.76%,高雄市第五選區前鎮區瑞東里,43,2.27%
1998,區域,高雄市第五選區,安家元　　,09,M,1948,中國國民黨,6947,3.77%,N,N,高雄市第五選區前鎮區,4092,3.76%,高雄市第五選區前鎮區瑞和里,24,1.54%
1998,區域,高雄市第五選區,安家元　　,09,M,1948,中國國民黨,6947,3.77%,N,N,高雄市第五選區前鎮區,4092,3.76%,高雄市第五選區前鎮區瑞平里,34,1.4%
1998,區域,高雄市第五選區,安家元　　,09,M,1948,中國國民黨,6947,3.77%,N,N,高雄市第五選區前鎮區,4092,3.76%,高雄市第五選區前鎮區瑞隆里,36,1.59%
1998,區域,高雄市第五選區,安家元　　,09,M,1948,中國國民黨,6947,3.77%,N,N,高雄市第五選區前鎮區,4092,3.76%,高雄市第五選區前鎮區瑞北里,40,1.8%
1998,區域,高雄市第五選區,安家元　　,09,M,1948,中國國民黨,6947,3.77%,N,N,高雄市第五選區前鎮區,4092,3.76%,高雄市第五選區前鎮區瑞西里,36,1.58%
1998,區域,高雄市第五選區,安家元　　,09,M,1948,中國國民黨,6947,3.77%,N,N,高雄市第五選區前鎮區,4092,3.76%,高雄市第五選區前鎮區瑞崗里,40,1.94%
1998,區域,高雄市第五選區,安家元　　,09,M,1948,中國國民黨,6947,3.77%,N,N,高雄市第五選區前鎮區,4092,3.76%,高雄市第五選區前鎮區瑞興里,40,1.95%
1998,區域,高雄市第五選區,安家元　　,09,M,1948,中國國民黨,6947,3.77%,N,N,高雄市第五選區前鎮區,4092,3.76%,高雄市第五選區前鎮區瑞誠里,62,3.62%
1998,區域,高雄市第五選區,安家元　　,09,M,1948,中國國民黨,6947,3.77%,N,N,高雄市第五選區前鎮區,4092,3.76%,高雄市第五選區前鎮區瑞文里,31,1.8%
1998,區域,高雄市第五選區,安家元　　,09,M,1948,中國國民黨,6947,3.77%,N,N,高雄市第五選區前鎮區,4092,3.76%,高雄市第五選區前鎮區瑞華里,74,2.81%
1998,區域,高雄市第五選區,安家元　　,09,M,1948,中國國民黨,6947,3.77%,N,N,高雄市第五選區前鎮區,4092,3.76%,高雄市第五選區前鎮區瑞昌里,26,1.4%
1998,區域,高雄市第五選區,安家元　　,09,M,1948,中國國民黨,6947,3.77%,N,N,高雄市第五選區小港區,2855,3.78%,高雄市第五選區小港區小港里,36,2.56%
1998,區域,高雄市第五選區,安家元　　,09,M,1948,中國國民黨,6947,3.77%,N,N,高雄市第五選區小港區,2855,3.78%,高雄市第五選區小港區港口里,189,8.93%
1998,區域,高雄市第五選區,安家元　　,09,M,1948,中國國民黨,6947,3.77%,N,N,高雄市第五選區小港區,2855,3.78%,高雄市第五選區小港區港正里,96,6.35%
1998,區域,高雄市第五選區,安家元　　,09,M,1948,中國國民黨,6947,3.77%,N,N,高雄市第五選區小港區,2855,3.78%,高雄市第五選區小港區港墘里,27,2.46%
1998,區域,高雄市第五選區,安家元　　,09,M,1948,中國國民黨,6947,3.77%,N,N,高雄市第五選區小港區,2855,3.78%,高雄市第五選區小港區港明里,69,3.3%
1998,區域,高雄市第五選區,安家元　　,09,M,1948,中國國民黨,6947,3.77%,N,N,高雄市第五選區小港區,2855,3.78%,高雄市第五選區小港區港后里,38,2.85%
1998,區域,高雄市第五選區,安家元　　,09,M,1948,中國國民黨,6947,3.77%,N,N,高雄市第五選區小港區,2855,3.78%,高雄市第五選區小港區港南里,6,0.58%
1998,區域,高雄市第五選區,安家元　　,09,M,1948,中國國民黨,6947,3.77%,N,N,高雄市第五選區小港區,2855,3.78%,高雄市第五選區小港區港興里,39,2.79%
1998,區域,高雄市第五選區,安家元　　,09,M,1948,中國國民黨,6947,3.77%,N,N,高雄市第五選區小港區,2855,3.78%,高雄市第五選區小港區鳳宮里,76,6.26%
